18.894,6.202,-5.977,-4.159,-6.022,-8.689
19.419,6.622,-8.494,-3.009,-5.686,-9.815
22.181,8.625,-8.272,-2.81,-5.809,-10.401
24.39,9.904,-5.449,-3.719,-6.127,-10.017
24.634,10.624,-0.934,-3.873,-6.766,-8.85
23.56,10.69,4.552,-3.075,-7.422,-7.115
19.885,9.036,7.824,-6.337,-10.178,-7.093
13.447,5.515,6.582,-12.015,-14.249,-9.88
9.571,3.141,2.759,-14.516,-16.941,-13.119
9.068,2.908,-0.856,-13.897,-16.967,-14.407
14.705,7.622,-2.137,-8.573,-12.019,-11.562
21.826,12.861,-1.393,-1.235,-6.353,-7.566
25.085,13.882,-0.431,3.285,-3.446,-4.528
29.669,16.061,2.989,7.618,-0.037,-0.326
33.022,18.363,4.819,11.646,3.008,3.17
32.084,17.447,3.93,11.188,3.138,3.895
29.189,14.758,3.499,7.422,0.027,2.729
23.434,9.637,1.46,1.227,-5.499,-0.117
20.834,8.466,3.907,-0.541,-6.018,0.299
22.237,11.896,10.116,2.432,-2.269,3.832
20.801,11.737,12.54,2.123,-1.571,5.064
19.104,11.481,12.323,0.732,-1.764,5.463
19.793,13.507,12.096,1.127,-0.804,5.958
21.139,12.794,9.526,0.346,-2.506,3.864
25.293,12.833,8.984,2.746,-2.37,3.409
29.176,13.956,7.93,5.026,-1.888,3.35
27.941,12.716,3.232,3.507,-2.631,1.542
29.895,16.201,5.921,7.128,1.571,4.685
33.208,18.797,11.571,10.281,5.132,9.265
29.936,15.783,11.787,7.742,2.529,7.642
22.098,8.932,5.617,-0.276,-5.622,0.094
19.295,7.944,4.1,-1.329,-6.686,-1.138
23.604,12.877,8.804,3.145,-2.345,3.469
21.903,10.734,8.743,0.383,-3.903,3.339
20.391,9.383,8.734,-2.41,-6.393,1.438
24.932,12.786,10.09,-0.098,-4.477,2.947
31.654,19.574,14.69,6.307,2.643,9.652
33.656,22.981,17.806,9.418,6.533,13.843
25.75,14.939,11.106,3.169,0.145,7.42
14.41,2.785,-1.873,-6.705,-11.265,-4.46
8.716,-2.955,-9.409,-13.032,-17.838,-11.072
10.892,-0.571,-5.924,-12.205,-16.248,-8.275
17.022,5.188,1.099,-5.646,-9.92,-1.491
21.122,9.815,5.422,-1.318,-6.789,0.99
18.274,8.557,5.415,-4.618,-9.846,-1.178
20.899,11.248,11.73,-3.418,-7.731,2.631
25.122,13.838,17.834,-1.28,-5.826,6.456
20.229,7.424,12.986,-7.359,-13.061,0.343
15.138,2.967,7.969,-12.764,-18.525,-4.616
18.567,7.427,10.667,-8.309,-13.731,1.082
28.08,15.826,18.593,1.299,-5.667,9.445
28.325,14.003,17.736,0.426,-7.481,6.728
21.975,6.39,9.188,-6.407,-14.944,-2.717
23.474,6.64,5.947,-5.598,-15.317,-4.41
28.373,12.072,10.005,0.517,-9.385,1.693
27.194,11.395,10.706,0.64,-9.95,1.58
20.959,4.46,4.276,-5.916,-16.486,-5.214
23.207,6.538,5.087,-4.12,-14.775,-4.28
30.114,13.164,9.395,2.858,-8.845,1.608
31.256,15.572,9.857,5.865,-6.202,3.411
29.143,15.324,9.078,6.085,-4.745,3.598
27.339,15.035,9.244,6.384,-3.543,4.161
26.459,15.293,10.311,7.808,-1.672,6.072
28.239,18.179,11.967,11.326,1.876,9.039
29.842,20.219,10.646,14.102,5.376,10.947
32.883,23.015,11.603,17.281,9.262,13.281
32.798,23.66,14.225,17.245,10.712,14.403
28.3,19.968,11.523,12.436,7.295,11.513
27.695,19.808,11.14,10.741,6.451,10.794
28.295,20.768,14.456,10.557,7.428,12.291
25.902,18.502,14.953,8.048,5.115,11.147
24.262,16.491,13.675,5.738,1.131,8.734
22.287,13.179,11.599,2.114,-4.235,5.109
21.071,10.085,10.779,-1.38,-8.728,1.183
22.533,10.077,11.576,-2.71,-9.949,-0.292
24.928,12.086,13.793,-2.553,-8.193,1.662
28.233,17.045,18.68,1.287,-3.523,6.553
27.98,17.244,17.767,1.096,-5.029,4.893
21.179,9.046,6.597,-6.499,-14.38,-5.595
20.029,6.696,0.263,-6.715,-16.77,-10.017
25.936,10.298,0.043,-1.574,-13.164,-8.188
27.553,10.057,-1.629,-1.14,-13.758,-10.269
23.607,4.591,-6.771,-7.058,-19.668,-16.192
19.706,0.715,-7.294,-11.922,-23,-17.645
17.986,0.022,-2.49,-14.202,-22.682,-13.648
20.631,2.666,4.692,-11.999,-19.864,-8.264
24.135,7.08,10.211,-7.904,-16.076,-3.522
25.901,10.18,13.439,-4.767,-12.304,0.055
30.414,14.073,17.122,0.734,-6.297,5.187
36.584,18.401,20.735,6.194,-0.873,9.915
37.741,17.123,17.5,5.268,-2.121,7.377
33.961,11.597,8.104,1.155,-6.75,1.161
33.899,11.788,4.32,2.562,-6.004,0.479
32.935,11.875,1.923,3.737,-4.732,1.033
30.585,9.33,-3.427,2.759,-5.569,-0.714
33.706,11.685,-4.588,4.82,-3.458,0.031
36.321,15.564,-3.555,8.681,0.683,3.725
37.415,17.716,-1.333,11.23,3.476,7.477
38.255,18.113,1.484,13.034,4.507,8.958
35.744,15.685,0.991,12.176,2.04,6.159
31.615,12.353,0.289,8.437,-2.22,2.275
29.689,11.767,3.718,5.987,-3.171,2.869
25.08,8.225,4.112,1.132,-6.073,2.198
14.68,-1.05,-2.357,-9.173,-15.752,-5.854
6.777,-7.921,-5.948,-17.084,-22.529,-11.215
8.989,-4.371,0.464,-14.213,-18.269,-5.791
11.192,-1.256,4.465,-10.585,-14.477,-0.867
11.494,-0.702,4.382,-9.159,-13.354,0.088
18.613,4.978,7.41,-2.468,-6.047,4.556
27.796,11.69,9.796,6.7,3.407,9.996
28.611,9.738,3.956,7.944,3.002,7.473
18.294,-1.291,-10.104,-0.998,-8.138,-4.038
15.258,-5.582,-15.653,-3.618,-12.522,-9.17
25.72,2.528,-9.413,5.489,-5.002,-2.183
29.838,4.772,-9.061,7.445,-4.404,-1.356
23.183,-2.908,-17.747,-0.942,-12.934,-9.977
20.453,-7.095,-21.349,-5.661,-18.13,-14.87
20.243,-8.662,-20.727,-7.423,-20.722,-15.507
20.234,-7.729,-16.586,-6.728,-20.07,-13.294
22.818,-3.548,-7.708,-4.473,-16.474,-8.936
20.477,-4.212,-3.188,-7.933,-17.963,-8.875
14.986,-6.891,-3.727,-10.855,-19.366,-9.315
18.774,-1.545,0.194,-4.949,-12.466,-2.869
26.93,6.687,7.227,2.182,-3.743,5.766
26.308,7.678,9.821,1.756,-2.664,8.426
19.52,3.388,7.146,-2.603,-6.677,6.067
18.327,2.146,3.962,-3.667,-7.785,4.52
27.48,8.937,7.825,3.67,-0.409,8.452
36.456,16.993,12.766,12.831,8.358,13.534
36.697,18.003,10.109,15.268,9.734,13.662
34.278,16.333,5.751,13.73,6.892,10.353
30.041,12.556,1.684,10.595,3.034,6.153
24.055,6.762,-2.861,6.753,-0.941,2.825
21.353,5.802,-3.64,7.655,-0.102,4.452
23.698,10.131,0.416,12.423,4.262,9.096
29.019,17.109,7.305,19.661,10.681,14.732
34.664,24.608,14.793,26.856,17.863,20.928
35.045,26.373,17.77,28.955,20.459,23.669
29.693,22.037,14.647,26.098,16.754,21.083
22.814,15.517,8.61,21.459,10.963,16.467
19.697,12.265,6.886,19.487,9.281,16.112
19.918,13.74,11.322,21.808,12.672,21.057
19.616,15.059,15.679,23.34,13.686,23.076
13.575,9.554,11.992,15.612,5.391,15.743
11.622,7.881,11.498,11.006,1.595,12.362
19.779,16.1,20.469,17.756,8.626,20.202
22.526,19.213,24.999,20.244,9.946,22.948
18.562,15.427,20.7,14.711,3.364,16.024
16.132,12.337,14.805,10.751,-0.896,9.765
13.163,10.06,10.042,8.665,-2.754,7.114
11.868,11.08,9.739,9.416,-1.646,8.381
16.321,17.696,12.987,13.224,2.602,10.762
16.582,18.599,10.8,12.308,1.915,7.534
11.308,15.09,4.611,7.027,-2.707,1.627
10.47,17.843,4.438,7.707,-0.988,1.935
13.472,24.624,7.314,12.42,3.705,4.611
12.215,25.143,4.953,11.908,2.852,2.468
11.488,23.574,2.065,10.011,0.881,0.188
13.353,24.866,2.794,10.664,1.586,0.87
12.437,24.501,4.633,9.726,0.193,0.688
8.666,20.97,5.737,5.835,-3.948,-1.131
6.164,18.851,7.268,2.685,-6.562,-1.29
9.971,23.306,14.231,5.984,-2.662,3.461
15.603,28.113,23.475,10.567,2.28,9.695
15.029,26.705,26.289,8.1,0.397,9.968
8.484,19.147,19.942,-1.317,-8.177,2.46
5.674,16.832,15.955,-3.017,-9.833,-0.643
12.341,24.892,21.683,7.48,1.065,7.772
15.137,28.199,22.437,11.95,5.704,11.241
6.294,18.607,10.438,1.694,-4.976,0.175
-1.703,11.016,0.076,-6.088,-13.282,-9.277
0.86,14.046,-0.972,-2.725,-10.288,-7.191
5.889,17.943,0.531,0.807,-6.828,-3.333
4.493,16.937,0.327,-2.549,-8.925,-4.092
3.621,17.298,2.432,-4.048,-8.898,-3.763
6.58,20.075,7.203,-1.518,-5.991,-0.581
8.905,21.321,12.47,0.338,-4.005,2.912
10.09,21.574,17.124,-1.041,-5.068,4.142
6.424,16.995,13.756,-6.276,-9.93,0.344
3.276,14.112,8.468,-7.492,-11.192,-2.762
4.681,15.554,7.126,-4.268,-8.083,-1.43
2.886,14.2,4.651,-5.308,-8.636,-1.809
-3.543,8.263,-1.485,-11.524,-13.872,-6.239
-3.767,8.461,-2.363,-12.336,-13.569,-5.084
7.822,20.122,8.875,-2.31,-3.649,5.855
16.747,27.565,17.014,4.337,2.008,11.464
11.986,19.548,9.683,-4.008,-8.355,0.503
2.707,7.714,-0.11,-16.856,-22.525,-13.422
1.966,9.109,4.949,-16.521,-22.476,-12.591
5.416,16.15,15.891,-10.102,-15.878,-4.661
4.203,16.285,17.141,-9.782,-14.818,-3.653
2.06,13.12,12.542,-11.596,-16.739,-7.636
-2.424,7.139,3.271,-14.94,-20.896,-14.195
-6.571,3.426,-6.851,-15.796,-22.837,-18.754
-0.044,9.948,-8.749,-8.468,-16.452,-14.947
12.244,20.966,-3.655,3.58,-3.903,-4.852
17.022,24.558,-3.32,8.23,2.029,-0.23
10.589,18.57,-8.461,3.624,-0.937,-3.228
2.339,12.054,-9.77,-4.751,-7.813,-7.622
-5.876,4.854,-8.098,-14.34,-15.851,-11.036
-10.409,0.376,-2.603,-19.514,-20.804,-11.339
-11.573,-0.711,4.668,-23.385,-24.354,-10.687
-7.291,3.585,13.311,-19.63,-21.084,-5.554
0.024,10.064,20.382,-11.736,-14.976,0.375
-0.336,8.155,17.912,-13.786,-18,-4.094
-2.259,3.707,11.088,-18.237,-22.72,-10.671
4.308,7.817,10.541,-13.683,-19.147,-8.612
11.782,13.245,11.637,-6.802,-13.444,-4.228
10.95,12.503,8.377,-5.971,-12.878,-5.245
5.418,7.272,0.134,-10.442,-16.802,-10.928
2.433,4.088,-8.909,-11.328,-18.538,-15.129
4.232,6.084,-12.424,-7.417,-15.576,-14.672
8.666,11.102,-8.591,-2.745,-10.221,-10.272
12.016,15.269,-2.451,0.884,-6.363,-5.904
7.877,10.96,-3.749,-3.541,-11.731,-10.252
-1.491,-0.264,-11.233,-15.237,-24.34,-21.691
-7.137,-5.875,-14.208,-21.961,-30.256,-26.95
-4.844,-2.196,-9.591,-19.717,-26.172,-21.881
1.733,4.512,-3.987,-14.271,-19.247,-13.928
6.99,9.624,0.766,-7.739,-12.057,-5.511
6.715,12.407,5.636,-3.238,-6.377,2.026
3.11,12.21,7.964,-3.929,-5.043,4.106
4.08,12.314,9.347,-5.783,-6.34,3.022
12.964,18.327,15.657,0.42,-1.357,6.963
22.053,24.871,21.67,8.913,5.209,12.133
23.436,24.538,21.364,8.749,4.08,10.713
22.333,21.172,18.205,4.035,-1.095,5.502
22.205,19.309,13.936,2.274,-3.976,1.173
21.445,18.73,9.678,1.358,-5.187,-1.523
18.327,15.803,4.75,-2.917,-9.362,-5.897
14.064,10.987,-0.401,-7.712,-14.719,-11.241
13.147,9.491,-1.416,-8.082,-15.582,-11.923
12.216,10.197,0.28,-6.754,-14.195,-9.944
7.692,7.619,-1.679,-9.783,-16.863,-10.862
7.709,7.128,-0.614,-11.421,-18.294,-11.003
13.347,11.027,4.834,-7.28,-13.742,-6.485
18.058,15.183,9.226,-2.381,-8.305,-1.751
16.313,15.181,8.695,-1.049,-6.057,0.346
13.631,14.039,5.551,-0.976,-5.166,0.689
16.176,15.16,3.591,1.748,-1.998,2.526
19.55,17.908,4.07,4.305,0.263,4
15.333,15.284,3.608,0.145,-3.784,0.796
12.318,12.1,5.474,-3.285,-7.937,-1.141
17.108,14.329,11.642,-1.925,-7.699,1.157
23.115,17.979,17.039,0.433,-5.22,4.457
28.01,21.946,21.158,4.917,-0.384,8.752
30.579,23.478,22.794,8.06,2.955,11.805
28.928,22.431,23.54,8.106,2.815,12.452
22.256,18.167,19.987,3.236,-1.963,7.964
13.433,11.087,11.039,-3.638,-8.589,-0.017
13.727,11.655,7.05,-2.565,-7.78,-1.47
22.507,19.568,10.522,5.955,0.153,4.921
26.951,23.971,11.86,11.013,4.193,8.286
21.594,19.331,6.127,7.543,0.37,3.542
18.038,14.753,1.491,4.107,-3.15,-0.772
19.967,15.482,2.156,5.104,-3.356,-0.363
19.38,14.87,2.485,2.778,-5.791,-0.937
16.689,13.107,3.006,-1.817,-8.535,-2.002
16.377,13.468,7.275,-3.866,-8.025,0.228
17.997,14.998,12.664,-4.196,-6.224,3.975
17.97,15.125,15.794,-3.743,-4.279,7.348
18.356,16.066,16.891,-1.399,-2.455,9.364
20.51,17.478,17.409,0.871,-1.092,10.677
26.642,22.126,22.404,5.645,2.51,13.729
31.773,24.489,26.156,8.31,4.562,15.098
29.852,21.351,23.66,6.666,2.511,11.806
26.149,17.053,17.964,3.795,-0.997,7.569
26.983,15.97,14.858,4.265,-1.798,5.971
30.116,16.842,11.975,6.484,-1.602,4.751
29.448,15.461,7.823,4.366,-5.111,-0.452
20.337,6.8,0.231,-6.516,-15.493,-10.215
17.374,3.411,-2.891,-10.419,-18.896,-12.433
28.06,11.741,2.365,-0.648,-10.926,-4.387
31.301,12.977,2.1,2.225,-9.771,-2.8
26.334,7.433,-1.72,-3.227,-15.217,-7.823
28.091,8.804,1.742,-2.049,-13.737,-5.625
34.737,15.825,10.436,4.771,-7.114,1.579
35.814,16.821,11.753,6.045,-5.283,3.028
31.072,12.174,6.401,2.102,-7.947,-1.131
27.849,9.247,2.625,0.038,-7.981,-2.047
29.592,11.895,4.892,2.581,-4.086,1.817
29.085,11.499,5.161,1.918,-3.224,2.75
26.451,8.246,3.36,-1.428,-4.563,1.905
27.597,8.869,5.772,-0.458,-2.682,4.526
31.791,11.632,10.499,2.844,-0.684,7.595
33.761,12.288,13.476,4.03,-1.666,7.33
33.899,11.833,14.574,3.398,-2.766,5.982
35.361,13.344,16.61,2.636,-2.43,5.76
33.189,11.709,17.056,-1.292,-5.337,4.601
32.945,11.771,18.615,-1.836,-5.851,6.004
35.263,14.238,18.508,0.451,-3.791,8.017
34.402,12.415,13.395,-0.874,-5.711,4.057
36.027,12.187,10.414,-0.512,-5.733,1.069
39.998,16.241,10.244,4.194,-1.158,2.152
40.546,16.497,4.81,6.821,1.225,1.416
40.015,15.863,0.08,8.693,2.12,-0.118
39.044,15.296,-1.487,8.955,1.955,-1.273
38.549,15.117,-1.517,7.663,1.073,-2.289
43.613,20.25,4.369,11.5,6.118,2.355
52.928,29.014,14.516,19.909,14.527,10.53
53.283,29.661,16.91,21.347,15.653,12.578
48.703,25.992,15.317,17.067,12.425,10.58
49.254,26.58,17.791,16.202,12.865,11.874
52.482,28.329,20.681,18.553,14.733,14.049
53.505,26.706,20.413,19.422,14.061,13.602
54.244,26.029,20.974,21.15,15.253,15.163
58.55,29.869,26.331,25.432,20.449,21.127
60.541,31.612,30.211,28.277,22.512,24.916
55.97,25.989,27.003,23.722,15.659,20.351
51.511,20.177,23.293,18.547,10.048,15.737
53.829,22.424,25.793,20.983,13.204,19.456
56.464,25.957,27.36,24.109,16.727,23.217
53.867,24.715,24.346,22.742,15.672,21.962
49.561,22.26,19.695,19.855,13.981,19.472
49.228,22.431,17.163,19.168,14.764,18.435
51.882,24.903,16.931,21.043,16.799,19.874
52.04,26.501,18.493,23.019,17.443,21.805
49.231,22.684,17.121,19.148,12.242,18.1
42.09,13.61,10.402,8.718,1.084,7.064
31.927,4.938,2.032,-1.756,-8.499,-2.048
29.8,5.5,1.715,-2.075,-7.635,-0.095
35.555,11.087,6.135,2.57,-2.338,4.835
36.43,11.228,5.078,4.141,-0.447,5.231
34.131,10.17,2.813,5.4,1.297,6.253
30.836,8.071,1.2,3.618,-0.577,5.813
26.558,2.876,-1.548,-3.238,-8.583,-0.666
25.546,-0.824,-2.564,-8.503,-14.271,-5.95
28.229,1.389,1.308,-7.199,-11.897,-4.854
29.438,3.397,4.71,-6.542,-10.905,-4.289
28.319,2.998,6.707,-8.651,-13.747,-6.667
28.891,5.254,9.666,-8.002,-12.675,-6.101
31.055,8.507,11.025,-6.403,-10.516,-4.738
27.717,5.649,6.755,-9.582,-14.016,-7.408
23.343,1.678,3.351,-14.884,-20.286,-12.367
21.026,-1.284,1.321,-19.352,-24.989,-16.536
23.629,-0.2,-0.236,-16.63,-23.361,-16.976
25.651,-0.328,-4.547,-15.104,-23.517,-19.099
22.133,-4.742,-10.908,-18.577,-28.614,-24.212
24.615,-3.64,-11.863,-16.819,-27.665,-22.823
33.911,4.452,-5.244,-7.637,-18.439,-14.371
34.161,5.314,-2.681,-6.33,-16.341,-11.913
22.96,-3.798,-7.844,-15.457,-24.517,-18.262
14.013,-11.533,-13.475,-24.353,-32.276,-24.131
16.025,-9.088,-9.108,-22.516,-29.168,-20.097
23.456,-1.116,1.71,-15.095,-20.858,-10.184
24.157,0.077,5.478,-14.045,-19.214,-6.132
24.971,0.055,6.778,-14.301,-20.693,-7.575
26.117,-0.184,7.536,-15.976,-24.586,-12.147
26.778,-0.153,7.789,-16.412,-26.781,-15.412
27.454,0.633,7.423,-16.955,-27.391,-16.804
27.99,1.909,7.524,-16.734,-25.72,-16.397
32.746,6.591,11.246,-12.171,-20.124,-11.341
33.687,8.569,12.193,-8.542,-15.493,-6.622
33.75,9.14,10.161,-4.914,-12.363,-5.083
32.422,7.294,3.877,-4.434,-13.223,-8.042
25.437,1.129,-5.417,-10.416,-18.791,-14.637
24.166,0.925,-5.856,-11.035,-18.211,-14.643
31.865,8.931,3.856,-3.058,-10.295,-6.361
34.766,13.247,10.369,2.547,-5.367,-0.056
29.938,10.906,10.111,0.621,-7.631,-0.721
25.111,8.215,9.913,-3.186,-10.183,-1.993
27.318,13.062,15.93,-0.744,-5.994,2.012
27.818,16.612,19.313,1.113,-2.909,3.881
23.659,13.852,14.272,-0.927,-3.559,1.047
29.084,18.089,12.7,4.229,1.959,3.276
39.336,25.492,13.634,14.921,10.153,8.807
42.4,24.643,8.57,18.757,10.794,8.244
40.537,18.765,3.407,14.291,5.275,3.302
38.74,15.695,2.702,10.248,2.425,1.301
35.615,14.409,3.262,8.769,1.581,1.409
29.675,10.284,3.967,4.408,-2.355,-0.557
29.58,11.171,11.438,1.5,-5.016,-1.004
34.92,18.188,23.48,2.965,-2.269,3.588
38.298,24.335,30.928,6.895,2.586,9.285
39.596,25.998,32.088,8.3,4.038,11.47
39.159,24.451,29.86,6.539,1.664,9.856
37.366,21.99,24.511,4.839,-0.137,7.371
37.283,21.536,19.872,6.034,1.043,6.464
38.612,22.612,16.527,8.583,2.937,7.009
41.798,24.917,17.339,11.48,5.589,9.627
44.577,27.168,19.039,14.283,8.052,12.164
42.923,25.636,14.386,14.753,7.697,11.433
41.985,24.884,12.235,15.223,7.449,10.956
38.534,20.441,10.891,10.195,2.266,7.285
34.429,14.382,8.943,3.998,-4.206,1.839
40.32,19.384,16.02,9.125,0.392,6.435
49.283,28.791,26.284,18.262,9.316,15.725
49.752,28.516,26.303,18.695,9.65,16.644
43.445,22.18,20.769,13.883,4.379,11.743
41.695,20.576,21.752,12.765,3.415,11.737
44.916,23.876,28.212,15.229,6.553,15.929
43.018,21.413,28.297,11.051,3.37,13.912
37.202,14.95,22.792,3.266,-4.226,7.187
34.701,11.354,17.666,-0.596,-7.99,4.95
39.869,15.69,20.764,3.074,-3.05,10.546
48.183,23.893,26.876,11.534,5.885,18.042
47.525,22.89,24.327,12.295,5.38,15.735
40.579,15.98,15.855,7.485,-0.37,7.315
41.021,16.549,11.987,8.921,0.777,5.369
45.847,20.932,11.969,12.537,3.752,6.193
45.353,21.045,9.89,11.682,2.098,3.5
42.372,19.295,9.754,8.953,-0.404,0.936
41.906,19.13,12.81,8.933,1.101,2.382
46.519,23.393,17.978,14.75,7.707,8.141
52.339,27.879,22.938,19.814,12.809,12.678
51.087,26.731,23.922,17.767,12.218,13.372
50.893,27.746,26.418,17.304,12.968,15.778
54.108,31.088,28.16,19.471,14.979,18.677
54.667,31.506,26.539,19.942,15.575,19.841
55.949,32.104,25.707,21.468,16.996,21.334
54.268,29.247,21.734,18.981,14.408,18.486
48.354,23.811,14.529,14.788,9.932,13.369
49.756,25.362,13.228,15.984,10.922,13.867
58.351,33.132,19.696,22.831,18.152,20.748
63.496,39.393,25.58,28.019,24.087,26.008
56.743,33.909,20.617,22.397,18.874,20.818
46.528,24.592,13.59,12.766,10.052,12.81
44.466,22.863,14.096,11.248,9.401,12.905
45.319,23.839,16.007,13.853,12.016,15.356
40.395,20.527,14.35,12.041,9.511,12.182
36.979,19.266,13.663,10.922,8.933,11.537
42.127,25.229,17.68,15.171,14.042,16.228
45.429,29.139,19.402,18.895,17.943,19.22
44.979,29.699,18.249,20.072,18.624,19.578
40.795,26.869,14.084,16.451,14.792,15.422
36.618,22.602,8.702,10.422,8.694,8.159
37.469,22.792,8.591,10.012,9.095,7.817
41.71,27.228,13.748,14.25,14.101,13.182
40.13,27.087,14.847,12.904,13.18,13.127
34.9,24.097,15.161,7.586,8.189,9.629
32.893,22.295,16.374,4.02,4.527,8.665
31.105,19.871,15.445,1.27,0.843,7.324
26.262,15.062,11.693,-3.782,-5.117,2.468
21.149,9.318,7.589,-8.957,-10.483,-2.01
18.502,6.456,5.716,-11.959,-12.963,-3.658
20.265,7.604,7.17,-10.856,-11.445,-2.342
27.955,14.282,11.396,-2.712,-4.739,2.553
32.186,16.324,10.836,2.533,-1.896,4.132
31.101,13.428,6.975,2.095,-3.686,2.052
34.325,15.176,7.695,4.726,-1.422,4.372
40.455,19.681,10.051,9.556,2.899,8.234
39.539,17.809,6.004,8.829,2.31,6.888
33.63,12.127,0.891,3.84,-2.18,2.325
30.463,10.153,1.793,-0.607,-4.807,1.795
35.685,16.703,10.931,2.723,-0.266,8.448
41.585,21.487,16.167,6.806,3.854,13.032
41.759,20.303,15.536,7.69,4.653,13.733
43.427,21.043,17.737,9.022,5.909,15.218
43.616,21.05,18.88,8.628,5.833,15.33
45.557,24.024,22.523,12.702,10.487,19.296
51.536,30.89,29.216,21.448,18.747,27.228
52.626,32.57,30.181,24.291,20.938,29.793
51.276,30.545,27.151,21.871,18.448,27.972
54.623,33.846,30.088,25.371,22.508,31.389
60.29,38.446,32.526,32.427,28.725,35.742
56.689,33.227,26.496,29.973,24.469,30.413
48.052,24.151,18.178,21.158,14.949,20.697
50.278,26.189,20.913,22.941,17.561,22.501
61.251,36.642,30.193,34.583,28.596,32.894
64.488,39.409,32.59,37.81,30.99,35.768
59.043,36.275,31.427,33.406,27.648,33.258
53.086,33.382,28.485,28.448,24.162,29.605
51.378,32.175,24.949,25.443,22.701,26.351
57.756,36.712,28.931,28.252,26.321,29.496
61.234,38.539,31.709,28.917,26.509,31.294
59.282,34.833,28.74,25.115,22.036,27.302
62.862,36.862,30.244,26.877,23.216,26.621
67.838,41.474,33.678,31.833,27.935,31.172
69.448,43.817,36.592,34.541,30.283,34.463
64.269,38.881,30.932,27.647,23.336,27.795
57.667,33.23,24.861,19.476,15.765,20.102
59.653,36.723,29.601,21.634,19.2,25.272
63.246,42.417,37.649,26.306,25.528,33.434
60.184,40.61,36.055,22.54,22.884,29.702
53.88,35.159,28.343,16.775,16.895,21.516
53.415,35.189,27.559,17.524,17.717,22.777
55.939,38.172,31.708,20.013,21.146,28.32
53.534,36.288,31.16,16.871,19.276,28.024
49.356,31.951,27.392,12.096,14.447,22.772
43.671,25.819,20.923,6.61,8.057,16.154
36.713,18.994,15.253,1.338,2.378,11.739
33.556,15.819,13.791,-1.369,-0.636,10.189
32.728,15.585,14.504,-1.942,-1.628,9.686
32.075,15.979,15.378,-2.216,-2.966,8.654
31.313,16.435,15.362,-0.841,-2.887,8.538
33.983,18.938,15.519,2.997,0.05,10.251
36.176,20.244,14.913,4.873,1.649,10.787
36.261,20.323,15.664,5.639,2.502,11.614
38.06,22.466,19.175,8.354,4.847,14.864
38.54,23.171,21.704,8.596,5.078,15.63
36.239,20.095,19.754,4.982,2.186,11.638
37.087,19.548,16.142,4.902,2.386,9.459
40.598,22.449,16.652,9.607,5.516,10.327
38.804,20.222,13.041,8.358,2.964,7.159
37.681,20.336,12.55,8.658,3.7,7.623
40.861,24.006,17.256,11.08,7.598,12.327
37.144,20.516,16.686,6.957,4.236,9.71
31.46,15.07,12.478,1.693,-2.155,3.294
30.86,13.319,10.014,1.365,-4.35,1.124
29.706,11.585,8.42,0.396,-6.541,0.343
25.794,7.589,5.598,-4.216,-11.116,-2.481
23.803,5.714,4.25,-7.277,-13.64,-4.987
24.734,6.62,4.258,-6.363,-13.13,-5.154
27.232,9.958,7.678,-2.605,-8.819,-0.173
30.382,14.487,13.802,1.245,-3.683,6.478
28.68,13.057,13.907,-0.196,-3.755,5.947
25.516,8.459,8.535,-3.088,-7.782,0.408
27.13,8.676,6.305,-0.39,-6.735,0.244
29.518,9.99,6.93,1.161,-4.978,1.403
25.726,5.896,3.073,-2.74,-7.655,-2.679
29.096,8.87,5.717,0.841,-3.108,0.071
42.024,20.954,18.668,13.899,9.264,12.907
47.313,25.223,25.683,18.78,12.485,17.961
40.142,16.991,18.034,10.606,3.327,9.235
32.544,9.996,8.577,3.946,-4.338,0.328
34.234,11.179,7.91,4.366,-4.317,-1.006
39.609,15.349,11.687,8.629,-0.581,1.355
37.736,13.443,8.226,8.706,-1.966,-0.819
31.891,8.333,2.068,5.48,-5.844,-5.315
32.918,9.256,3.772,5.821,-3.988,-3.313
37.573,13.618,8.22,8.579,0.424,2.185
36.529,14.574,8.712,9.393,1.952,4.353
31.777,12.704,6.837,7.027,-0.185,2.398
32.81,13.352,8.757,6.828,-0.288,2.905
40.954,18.626,14.638,12.047,3.381,7.166
42.871,19.306,12.75,13.758,2.552,5.832
38.049,15.108,6.269,9.911,-2.054,0.33
39.174,16.757,7.968,10.437,-0.721,0.645
42.885,19.213,9.893,11.085,1.542,2.582
40.863,18.114,9.82,10.317,1.554,2.695
37.016,15.438,10.438,7.599,-1.768,0.941
35.879,13.068,10.452,4.491,-4.922,-1.321
40.967,16.324,14.291,6.246,-3.388,0.263
43.802,18.31,17.837,7.307,-2.796,2.117
41.797,16.931,18.226,6.808,-4.234,2.142
41.31,16.314,17.555,6.158,-4.923,2.012
37.946,12.911,13.708,1.447,-8.391,-1.101
30.955,6.642,7.953,-5.197,-13.74,-5.813
29.786,5.971,8.619,-5.701,-12.94,-4.998
34.646,10.42,13.337,-0.753,-7.436,-0.31
39.971,13.673,14.779,3.775,-4.46,0.875
41.386,13.89,12.385,5.785,-4.127,-0.58
37.912,11.027,8.257,2.796,-6.828,-3.376
32.336,5.917,4.196,-2.391,-10.794,-6.534
27.568,1.747,1.178,-7.543,-14.927,-9.897
23.992,-0.95,-1.795,-10.749,-17.107,-12.59
